ihaikatyo na parān pcchati, paṇḍitān, śramaṇān, brāhmaṇān:	Not questioning others here, be they the learned, ascetics or brahmins, (saying):
‘ko dharmaḥ, kiṃ dharmaṃ kurvataḥ śreyas-karam?’ iti |	‘What is Dharma, why does Dharma make for prosperity?’
api tu duṣprajñān sevati |	Associating with those of little wisdom.
paṇḍitān parivarjayati |	Avoiding those who are wise.
asaddharmaṃ dīpayati |	One expounds what is not True Dharma.
saddharmaṃ vigarhati |	One reviles true Dharma.
saddharma-bhāṇakānāṃ vaiśāradyopacchedaṃ karoti |	One cuts off those who are skilled reciters of the true Dharma.
saddharma-bhāṇakānām abhiniveśena na sādhu-kāraṃ dadāti |	One does not congratulate those who are intent on being reciters of the true Dharma.
asaddharma-bhāṇakānāṃ sādhu-kāraṃ dadāti |	One congratulates those who are reciters of what is not true Dharma.
mithyā-dṣṭiṃ varṇayati |	One praises wrong view.
samyag-dṣṭiṃ vigarhati |	One reviles right view.
tathā, pustaka-lekhaka-vācakānāṃ vtty-upacchedaṃ karoti |	Similarly, one cuts off the means of subsistence of the reciters and the writers of books.
sūtre coktam:	It is said in the discourse:
“unmattaka-saṃvartanīyam … |	“It leads to madness …
… karoti,	… he does,
sammūḍhakaś ca kālaṃ karoti,	he passes away confused,
duṣprajñaś ca bhavati.”	and becomes one with little wisdom.”
yathoktaṃ nandika-sūtre:	As it is said in the Nandika discourse:
“pañca-triṃśad ādīnavāḥ surāmaireya-madya-pramāda-sthāne yojayitavyāḥ:	“There are thirty-five dangers that are connected with liquor, wines, or intoxicants which cause heedlessness:
buddhe cāgauravo bhavati,	He becomes disrepectful of the Buddha,
dharme saṃghe cāgauravo bhavati.”	and he becomes disrepectful of the Dharma and the Saṅgha.”
ataḥ śākya-sūtraṃ yojayitavyam:	Also utlilise the discourse to the Śākyans:
“yadā ca bhagavān kapilavastum āgataḥ	“When the Fortunate One came to Kapilavastu
sa madya-pāna-doṣān na kadācid bhagavantam upasaṃkrāntaḥ |	one who had the fault of drinking liquor did not approach the Fortunate One.
caturbhiḥ sthavirair bhagavatā preṣitair gatvā, vinītaḥ kāla-gataś ca |	Four elders were sent by the Fortunate One to lead him, but he passed away.
śākyaḥ pcchati: “bhagavan, tasya kā gatir?” iti |	The Śākyans asked: “Fortunate One, what is his destination?”
“ime ’pi ca me śākya bhāṣitasyārtham ājānīyur iti sūtraṃ yojayitavyam:	“Śākyans, you should understand the meaning of my words, and apply this discourse:
‘yathā cūḍā panthako nāma bhikṣus	‘Just as the monk named Cūḍā Panthaka
tasya rājaghe prativasato bhagavatā gāthoddiṣṭā,	while living at Rājagha was given a verse to learn,
sā ca varṣātyayena na śakitā grahītum.’ ”	but at the end of the Rains Retreat he still was not able to grasp it.’ ”
bhikṣavo vismayam prāptāḥ pcchanti:	The monastics, wondering, asked:
“bhagavan kasyaiṣa karmaṇo vipākena duṣprajñaḥ?”	“Fortunate One, what is the deed the result of which is little wisdom?”
“kāśyape samyak-sambuddhe parinirvte,	“At the time of the passing away of the Fully Awakened Kaśyapa,
eṣa āraṇyako bhikṣus tripiṭakas tat-kālam abhūt |	he was a forest monastic who at that time knew the Three Baskets (of the teachings).
bhikṣūṇāṃ ca buddha-pūjām akurvatām, buddha-vacanam antarhitam |	But because of the monastics not making offerings to the Buddha, (eventually) the word of the Buddha disappeared.
te bhikṣavas tasya samīpaṃ gatāḥ	Those monastics went to him (and explained)
asmākam buddha-vacanam antarhitam:	the word of our Buddha has disappeared, (saying):
‘asmākam apy upadeśaṃ kuruṣvety’ |	‘You must teach it to us.’
anena mātsarya-doṣāt teṣām upadeśo na ktaḥ |	Because of the fault of selfishness he did not teach.
evaṃ tac-chāsanam antarhitam |	Thus the Dispensation disappeared.
tasya karmaṇo vipākenaiṣa duṣprajñaḥ.”	This was the deed the result of which was little wisdom.”
idaṃ karma duṣprajña-saṃvartanīyam |	This is the deed that leads to having little wisdom.
tatra, katamat karma mahā-prajña-saṃvartanīyam?	Herein, what is the deed that leads to having great wisdom?
ihaikatyaḥ paripcchaka jātīyo bhavati paṇḍitāñ |	Questioning those here who are wise.
chramaṇān brāhmaṇān sevate |	Associating with ascetics and brahmins.
duṣprajñān parivarjayati |	Avoiding those of little wisdom.
saddharmaṃ dīpayati |	One expounds the true Dharma.
asaddharmaṃ vigarhati |	One reviles what is not true Dharma.
dharma-bhāṇakānāṃ vaiśāradyaṃ varṇayati |	One praises those who are skilled reciters of the Dharma.
sahita-bhāṣiṇāṃ sādhu-kāraṃ dadāti |	One congratulates what is spoken beneficially.
ahita-bhāṣiṇam pariharati |	One avoids what is spoken that is unbeneficial.
samyag-dṣṭiṃ varṇayati |	One praises right view.
mithyā-dṣṭiṃ vigarhati |	One reviles wrong view.
masī-pustaka-lekhanī-pradānāni dadāti |	One gives gifts of ink,
na ca madyam pibati |	Not drinking alcohol.
yathoktaṃ ca nandika-sūtre, pañca-triṃśad madya-pāna-doṣā akuśala-pakṣeṇa yojayitavyāḥ |	As it is said in the Nandika discourse, (explaining) the thirty-five faults of alcohol connected with the unwholesome side.
idaṃ karma mahā-prajña-saṃvartanīyam |	This is the deed that leads to having great wisdom.
daśākuśalāḥ karma-pathāḥ |	There are ten unwholesome deeds.
katame daśa?	Which ten?
tri-vidhaṃ kāya-karma, catur-vidhaṃ vāk-karma, tri-vidham manas-karma |	The threefold deeds by way of body, the fourfold deeds by way of speech, the threefold deeds by way of mind.
eṣāṃ daśānām akuśalānāṃ karma-pathānāṃ vipākena daśānām bāhyānām	These ten unwholesome deeds have ten results externally
bhāvānām abhivddhir bhavati |	that increase through development.
prāṇātipātasyākuśala-karma-pathasya vipākena pthivyā ojaś ca tejaś cāntardhīyate |	With the unwholesome deed of killing living beings there is the result (in the environment) that the vitality and strength of the earth disappears.
tasyaiva ca karmaṇo vipākenālpāyur bhavati |	Because of this deed the result (for the perpetrator) is a short life.
adattādānasyākuśalasya karma-pathasya vipākena pthivyām aśani-śuka-śalabha-mūṣika-kīṭa-prabhtayaḥ [sasya-ghāsakā utpadya]nte |	With the unwholesome deed of taking what is not given there is the result (in the environment) that crop-destroyers arise (like) lightning, parrots, locusts, rats and insects.
tasyaiva karmaṇo vipākena bhoga-vyasanam adhigacchati |	Because of this deed the result (for the perpetrator) is his wealth goes to destruction.
kāma-mithyācārasyākuśalasya karma-pathasya vipākena pthivyāṃ tṇa-darbhādīni durgandhīni prādur-bhavanti |	With the unwholesome deed of sexual misconduct there is the result (in the environment) that clumps of grass and so forth on the earth produce a bad smell.
tasyaiva karmaṇo vipākena sampanna-ghāvāsam praviśanti |	Because of this deed the result (for the perpetrator) is that housing that has been established is destroyed.
atrāvadānaṃ śvabhrapadasya susudhī dārikā kāsirājñaḥ patnī; devāvataraṇe kālodayinaḥ pūrvajanmany avadānaṃ vaktavyam |	Here the traditions about Śvabhrapada, the young Susudhī wife of the king of Kāsi; and the traditions about Kālodayī’s previous life as told in the Devāvataraṇa should be recited.
mṣā-vādasyākuśalasya karma-pathasya vipākena mukha-roga-danta-roga-gala-roga-mukha-daurgandhyādīni prādur-bhavanti |	With the unwholesome deed of false speech there is the result (in the environment) that there are diseases of the mouth, teeth and throat; and also a foul smell from the mouth and so on appear.
tasyaiva karmaṇo vipākenābhūtākhyānam pratilabhate |	Because of this deed the result (for the perpetrator) is that untrue stories (about oneself) are met with.
piśuna-vacanasyākuśalasya karma-pathasya vipākena pthivyāṃ śarkara-kaṭhallyādīni duḥkha-saṃsparśādīni prādur-bhavanti |	With the unwholesome deed of divisive speech there is the result (in the environment) that on the earth gravel, shards and so on causing painful feeling and so on appear.
tasyaiva karmaṇo vipākena jāti-vyasanā, mitra-vyasanā bhavanti, bhedyaḥ parivāraś ca bhavati |	Because of this deed the result (for the perpetrator) is that life goes to ruin, friends go to ruin and there is division amongst one’s followers.
paruṣa-vacaso ’kuśala-karma-pathasya vipākena pāṃśu-rajo-dhūli-vāta-vṣṭy-ādīni prādur-bhavanti |	With the unwholesome deed of harsh speech there is the result (in the environment) that dirt, dust, pollen, winds and rains appear.
tasyaiva karmaṇo vipākenāmanojña-śabda-śravaṇa-darśanāny anubhavanti |	Because of this deed the result (for the perpetrator) is that they experience unpleasant sounds and sights.
sambhinna-pralāpasyākuśalasya karma-pathasya vipākena [parvata-] kandara-śvabhrādīni prādur-bhavanti |	With the unwholesome deed of frivolous speech there is the result (in the environment) that [mountains], ravines and pits appear.
tasyaiva karmaṇo vipākenānādeya-vacanā bhavanti |	Because of this deed the result (for the perpetrator) is that there are words that are hard to accept.
abhidhyāyā akuśalasya karma-pathasya vipākena vrīhi-yava-godhūm-ādīnāṃ sasyānāṃ tuṣa-palālādīni prādur-bhavanti |	With the unwholesome deed of avarice there is the result (in the environment) that the rice, barley, wheat and other crops appear as chaff, straw and so on.
tasyaiva karmaṇo vipākena para-prārthanīya-bhogā bhavanti |	Because of this deed the result (for the perpetrator) is that his wealth is desired by others.
vyāpādasyākuśala-karma-pathasya vipākena prabhūte upte niṣphalaṃ sasyam bhavati |	With the unwholesome deed of ill-will there is the result (in the environment) that the crops that are scattered are barren.
tasyaiva karmaṇo vipākena pratikūla-darśano bhavati |	Because of this deed the result (for the perpetrator) is that adversity is seen.
mithyā-dṣṭer akuśalasya karma-pathasya vipākena tikta-kaṭuka-bhāvāny api picumanda-koṣātakī-viṣa-tiktālābu-prabhtīni phalāni prādur-bhavanti |	With the unwholesome deed of wrong view there is the result (in the environment) that bitter and pungent fruits such as neem, bitter gourd and poisonous cucumber appear.
mithyā-dṣṭer akuśalasya karma-pathasya vipākena nāstikyavādī bhavati |	With the deed of wrong view there is the result (for the perpetrator) that he becomes a nihilist.
uccheda-dṣṭiḥ lokāyatādiṣu ca śāstreṣu prasādo bhavati |	Annihilationism is (also) evident in the commentaries of the materialists and others.
yathā padāśvasya rāja-putrasya yaḥ kumāra-kāśyapena śvetikāyāṃ vinīto lokāyatikaḥ |	Just as with Padāśva,
yathā yathā sattvā imān daśākuśalān karma-pathān bhāvayanti tathaiṣāṃ daśānām bāhyānām bhāvānām atīva prādur-bhāvo bhavati |	Just as whatever beings develop the ten unwholesome deeds, so these ten external states will surely manifest.
anenaiva ca kāraṇena mahā-saṃvarta-kalpe bhaviṣyati |	It is for this reason that there will be the aeon of the Great Dissolution.
gāvo bhaviṣyanti, kṣīram bhaviṣyati, dadhi bhaviṣyati,	there will be cows, there will be milk, there will be curds,
nava-nītaṃ na bhaviṣyati, na ghtaṃ na gḥrta-maṇḍo bhaviṣyati |	(but) there will be no butter, no clarified butter, no ghee.
evam anupūrveṇa sarveṇa sarve rasā antardhāsyanti |	Thus gradually all the essences will disappear.
katame daśānuśaṃsā madhyadeśe catur-mahā-caitya-lumbinī-mahā-bodhi-prabhtiṣu tathāgata-caityāñjali-karma-praṇipāte?	What are the ten advantages
madhyadeśe janma pratilabhate |	One obtains a birth in the Middle Country.
udārāṇi ca vastrāṇi pratilabhate |	One obtains excellent clothes.
udāraṃ kulam pratilabhate |	One obtains an excellent family.
udāraṃ vayaḥ pratilabhate |	One obtains an excellent age.
udāraṃ svaram pratilabhate |	One obtains an excellent voice.
udārām pratibhānatām pratilabhate |	One obtains excellent intelligence.
udārāṃ śraddhām pratilabhate |	One obtains excellent faith.
udāraṃ śīlam pratilabhate |	One obtains excellent virtue.
udāraṃ śrutam pratilabhate |	One obtains excellent fame.
udāraṃ tyāgam pratilabhate |	One obtains excellent generosity.
udārāṃ smtim pratilabhate |	One obtains an excellent memory.
udārām prajñām pratilabhate |	One obtains excellent wisdom.
asyoddānam:	This is the summary:
deśa-vastra-kula-rūpa-svara-pratibhānatā-śraddhā-śīla-śruta-tyāgān smtimān bhavati prajñāvān |	There is country, land, family, form, voice, improvisation, faith, virtue, learning, generosity, mindfulness and wisdom.
tathāgatasya buddha-prasādaṃ ktvāñjaliṃ,	Having paid respects at the Realised One’s Buddha-palace,
labhate dhīraḥ saprajña udāram āśrava-kṣayam |	one will receive intelligence, wisdom, nobility, and the destruction of the pollutants.
uktaṃ ca sūtre:	And this is said in the discourse:
“ye kecid ānanda caitya-caryāṃ caramāṇāḥ prasanna-cittāḥ kālaṃ kariṣyanti,	“Ānanda, whoever walks around the the memorial buildings with a confident mind will (eventually) die,
yathā bhallo nikṣiptaḥ pthivyāṃ tiṣṭhate,	and, just as the arrow falls to earth and remains there,
evaṃ kāyasya bhedāt svargeṣūpapatsyanti.”	so with the break up of the body they will be reborn in heaven.”
katame daśānuśaṃsās tathāgata-caitya-vandanāyām?	What are the ten advantages of worshipping the memorial buildings of the Realised One (elsewhere)?
abhirūpo bhavati |	One becomes handsome.
susvaraḥ |	Has a good voice.
ādeyavākyaḥ |	Has acceptable speech.
pariṣadam upasaṃkrāntaḥ pariṣadam āvarjayati |	Walking into an assembly one propitiates the assembly.
priyo bhavati deva-manuṣyāṇām |	One is dear to gods and men.
maheśākhyo bhavati |	One is distinguished.
maheśākhyaiḥ samāgamo sattvaiḥ bhavati |	One has the society of distinguished people.
